0	-nan	-nan	-nan	-nan	-nan	-nan
70	0.964309	0.385677	0.578631	0.547398	0.436808	0.770313
71	0.964193	0.385677	0.578516	0.547051	0.440394	0.771354
72	0.964193	0.385677	0.578631	0.547051	0.440856	0.77147
73	0.964309	0.385677	0.578516	0.546588	0.440047	0.771354
74	0.964193	0.385793	0.578516	0.544737	0.434841	0.77147
75	0.964309	0.385677	0.578631	0.544968	0.436461	0.77147
76	0.964193	0.385677	0.578516	0.545084	0.436923	0.768925
77	0.964309	0.385677	0.578631	0.545431	0.436692	0.769619
78	0.964424	0.385793	0.578631	0.544968	0.436461	0.769966
79	0.964656	0.385908	0.578747	0.556536	0.435535	0.77066
80	0.964424	0.385793	0.578516	0.5511	0.438543	0.77147
81	0.964424	0.385908	0.578631	0.543465	0.437849	0.771701
82	0.964309	0.385677	0.578516	0.543812	0.439931	0.771354
83	0.964309	0.385793	0.578516	0.543696	0.439237	0.77147
84	0.964309	0.385677	0.578516	0.543812	0.439353	0.771354
85	0.964193	0.385793	0.578631	0.543696	0.439931	0.77147
86	0.964309	0.385793	0.578516	0.543696	0.439584	0.77147
87	0.964309	0.385677	0.578516	0.54358	0.4397	0.771354
88	0.964424	0.385793	0.578631	0.542423	0.440509	0.77147
89	0.964424	0.385908	0.578631	0.544159	0.440047	0.771586
90	0.964656	0.385908	0.578631	0.543118	0.439237	0.768809
91	0.964309	0.385793	0.578631	0.539994	0.442129	0.767999
92	0.964309	0.385677	0.578516	0.539416	0.443054	0.769041
93	0.964193	0.385793	0.578516	0.54011	0.442592	0.768809
94	0.964424	0.385677	0.578516	0.540341	0.44317	0.769735
95	0.964309	0.385908	0.578631	0.541267	0.443633	0.770082
96	0.964424	0.385793	0.578516	0.541614	0.44317	0.770313
97	0.96454	0.385908	0.578631	0.545431	0.441204	0.769735
98	0.964309	0.385793	0.578516	0.559313	0.439006	0.77147
99	0.964193	0.385677	0.578631	0.537102	0.435535	0.760827
100	0.964193	0.385677	0.578516	0.536177	0.436576	0.759092
101	0.964077	0.385677	0.5784	0.537334	0.436576	0.759786
102	0.964193	0.385677	0.578516	0.537681	0.436692	0.760712
103	0.964193	0.385677	0.5784	0.539185	0.43727	0.760943
104	0.964077	0.385561	0.578516	0.539994	0.437155	0.761521
105	0.964193	0.385677	0.578516	0.541382	0.437733	0.762447
106	0.964077	0.385677	0.5784	0.54092	0.437964	0.762794
107	0.964193	0.385677	0.578516	0.542308	0.438312	0.763604
108	0.964077	0.385677	0.578516	0.543118	0.438543	0.764298
109	0.964193	0.385677	0.578516	0.543812	0.439468	0.765339
110	0.964424	0.385908	0.578516	0.543233	0.45682	0.77147
111	0.964309	0.385677	0.578631	0.543812	0.448144	0.771354
112	0.964193	0.385677	0.5784	0.545084	0.444096	0.76638
113	0.964077	0.385677	0.578516	0.544621	0.445137	0.76638
114	0.964193	0.385677	0.5784	0.54601	0.444327	0.766843
115	0.964077	0.385677	0.578516	0.545547	0.445368	0.767768
116	0.964193	0.385677	0.578516	0.545663	0.444674	0.767884
117	0.964193	0.385677	0.5784	0.546357	0.445252	0.768347
118	0.964193	0.385793	0.578516	0.546241	0.44479	0.768578
119	0.964193	0.385677	0.5784	0.546588	0.445137	0.768809
120	0.964193	0.385677	0.578516	0.546357	0.444905	0.768578
121	0.964309	0.385793	0.578516	0.541267	0.4397	0.758282
122	0.964309	0.385793	0.578631	0.542423	0.436345	0.758977
123	0.964193	0.385793	0.5784	0.541845	0.438196	0.763951
124	0.964309	0.385793	0.578516	0.542771	0.438312	0.764645
125	0.964193	0.385677	0.5784	0.542886	0.438196	0.764413
126	0.964193	0.385677	0.578516	0.541614	0.438659	0.764529
127	0.964193	0.385793	0.578516	0.541498	0.439006	0.764529
128	0.964193	0.385793	0.5784	0.542192	0.438543	0.763951
129	0.964309	0.385677	0.578516	0.542192	0.439237	0.763604
130	0.964424	0.385908	0.578516	0.558966	0.444905	0.760943
131	0.964193	0.385793	0.578516	0.555958	0.445252	0.769735
132	0.964193	0.385677	0.578516	0.555148	0.445368	0.76985
133	0.964309	0.385793	0.5784	0.554454	0.445368	0.769735
134	0.964309	0.385908	0.578516	0.554686	0.44479	0.770082
135	0.964309	0.385793	0.5784	0.554801	0.445137	0.770197
136	0.964193	0.385793	0.578516	0.554339	0.445137	0.770429
137	0.964309	0.385793	0.578516	0.55538	0.44479	0.769503
138	0.964193	0.385793	0.5784	0.55376	0.449185	0.76291
139	0.964193	0.385793	0.5784	0.549827	0.449648	0.769388
140	0.964193	0.385677	0.5784	0.548323	0.449648	0.770429
141	0.964077	0.385793	0.5784	0.547745	0.44907	0.770197
142	0.964193	0.385677	0.5784	0.547861	0.449532	0.770082
143	0.964193	0.385793	0.5784	0.547861	0.448954	0.76985
144	0.964193	0.385793	0.578516	0.547513	0.448954	0.769619
145	0.964193	0.385677	0.5784	0.547513	0.44826	0.769735
146	0.964309	0.385908	0.578516	0.552372	0.444905	0.77147
147	0.964193	0.385677	0.5784	0.557578	0.444674	0.771239
148	0.964309	0.383364	0.578631	0.549133	0.448029	0.766958
149	0.964077	0.385677	0.578516	0.545778	0.448491	0.764992
150	0.964193	0.385677	0.5784	0.546125	0.448954	0.764992
151	0.964193	0.385677	0.578516	0.546588	0.449301	0.764413
152	0.964193	0.385677	0.578516	0.546241	0.448954	0.764645
153	0.964077	0.385677	0.578516	0.54601	0.449648	0.764529
154	0.964424	0.385793	0.578516	0.545894	0.449995	0.763835
155	0.964193	0.385677	0.578631	0.546357	0.449648	0.764876
156	0.964309	0.385793	0.578516	0.546472	0.44988	0.764182
157	0.964309	0.385793	0.578516	0.547398	0.449417	0.765917
158	0.964424	0.376885	0.578747	0.550868	0.438774	0.758861
159	0.964309	0.385099	0.578631	0.552603	0.437502	0.768809
160	0.964424	0.385677	0.578747	0.552141	0.437964	0.770082
161	0.964424	0.385677	0.578747	0.551678	0.43808	0.770545
162	0.964424	0.385677	0.578747	0.551215	0.438543	0.769619
163	0.964424	0.385561	0.578747	0.550868	0.438659	0.769619
164	0.964424	0.385677	0.578747	0.551447	0.439353	0.770545
165	0.964656	0.383016	0.578863	0.550868	0.456011	0.764182
166	0.964424	0.385677	0.578747	0.549943	0.459481	0.770891
167	0.96454	0.385677	0.578863	0.548902	0.45763	0.77147
168	0.96454	0.385677	0.578747	0.54867	0.45682	0.771354
169	0.964424	0.385677	0.578863	0.548439	0.456589	0.771354
170	0.964424	0.385677	0.578863	0.547861	0.457283	0.77147
171	0.964656	0.385677	0.578863	0.547629	0.457167	0.77147
172	0.964424	0.385677	0.578863	0.547513	0.457977	0.771354
173	0.96454	0.385677	0.578747	0.547282	0.458324	0.77147
174	0.96454	0.385677	0.578863	0.548092	0.457977	0.77147
175	0.964656	0.385677	0.579094	0.55029	0.461216	0.771701
176	0.964309	0.385677	0.578631	0.547513	0.456242	0.77147
177	0.964193	0.385561	0.578631	0.547051	0.455085	0.771354
178	0.964309	0.385561	0.578631	0.547398	0.454969	0.769735
179	0.964309	0.385677	0.578631	0.547861	0.454969	0.768925
180	0.964193	0.385561	0.578747	0.546588	0.455432	0.769388
181	0.964309	0.385561	0.578631	0.547513	0.454275	0.769503
182	0.964309	0.385677	0.578747	0.546588	0.454738	0.76985
183	0.964309	0.385561	0.578631	0.546935	0.454738	0.770313
184	0.964309	0.385561	0.578747	0.547282	0.454391	0.770082
185	0.964424	0.385677	0.578863	0.546588	0.46434	0.771586
186	0.96454	0.385793	0.578747	0.532822	0.46619	0.771701
187	0.964309	0.385677	0.578631	0.525303	0.4611	0.758745
188	0.964309	0.385561	0.578631	0.527385	0.461679	0.760596
189	0.964193	0.385561	0.578631	0.528426	0.46191	0.761059
190	0.964309	0.385677	0.578747	0.529583	0.46191	0.761869
191	0.964309	0.385561	0.578747	0.530393	0.461216	0.762678
192	0.964309	0.385561	0.578631	0.531781	0.4611	0.763488
193	0.964309	0.385677	0.578631	0.532128	0.460869	0.764066
194	0.964193	0.385561	0.578747	0.531897	0.4611	0.763951
195	0.964309	0.385561	0.578631	0.533053	0.4611	0.764529
196	0.964309	0.385677	0.578747	0.533747	0.460059	0.765223
197	0.964309	0.385561	0.578631	0.533169	0.460406	0.764876
198	0.964309	0.385561	0.578631	0.520791	0.459134	0.762331
199	0.964077	0.385677	0.578631	0.515123	0.468967	0.764066
200	0.964077	0.385561	0.578516	0.522064	0.465034	0.768925
201	0.964309	0.385677	0.578631	0.522642	0.465034	0.769388
202	0.964193	0.385677	0.578516	0.522527	0.464918	0.769619
203	0.964309	0.385677	0.578516	0.522874	0.46434	0.76985
204	0.964077	0.385677	0.578516	0.522758	0.464224	0.76985
205	0.964193	0.385677	0.578516	0.522642	0.464918	0.769619
206	0.964309	0.385677	0.578631	0.522874	0.463877	0.769966
207	0.964193	0.385677	0.578516	0.522642	0.463414	0.769735
208	0.964424	0.385793	0.578631	0.512578	0.470355	0.767999
209	0.964193	0.385677	0.5784	0.51709	0.467116	0.771239
210	0.964077	0.385677	0.578516	0.520791	0.46434	0.771239
211	0.964077	0.385677	0.5784	0.520329	0.464108	0.771123
212	0.964193	0.385677	0.578516	0.52056	0.463183	0.771239
213	0.964309	0.385677	0.578631	0.520097	0.458787	0.771354
214	0.964193	0.385677	0.5784	0.522874	0.458208	0.771239
215	0.964193	0.385677	0.578516	0.524724	0.45763	0.771123
216	0.964193	0.385677	0.578631	0.523683	0.457977	0.770891
217	0.964193	0.385677	0.578516	0.523799	0.457861	0.770082
218	0.964193	0.385677	0.578516	0.524377	0.457283	0.770429
219	0.964424	0.385677	0.578631	0.52646	0.455779	0.767305
220	0.964424	0.385677	0.578747	0.525766	0.444096	0.758861
221	0.964193	0.385677	0.578516	0.529352	0.441898	0.76719
222	0.964193	0.385793	0.578516	0.530277	0.442592	0.767305
223	0.964309	0.385677	0.578516	0.530508	0.44317	0.766843
224	0.964309	0.385793	0.578631	0.530856	0.443748	0.767768
225	0.964309	0.385677	0.578516	0.531665	0.444211	0.766958
226	0.964193	0.385793	0.578516	0.532012	0.444443	0.766958
227	0.964309	0.385793	0.578516	0.530624	0.44479	0.766843
228	0.964656	0.385793	0.578863	0.511653	0.435535	0.752961
229	0.964309	0.385677	0.578516	0.517668	0.43727	0.764876
230	0.964193	0.385793	0.578516	0.51894	0.43808	0.768115
231	0.964309	0.385677	0.578516	0.519403	0.438543	0.767884
232	0.964309	0.385793	0.578631	0.519172	0.438543	0.767884
233	0.964309	0.385793	0.578516	0.518593	0.439006	0.767421
234	0.964309	0.385677	0.578516	0.51975	0.439815	0.766727
235	0.964309	0.385793	0.578516	0.520213	0.439584	0.76719
236	0.96454	0.385793	0.578747	0.517437	0.439584	0.766496
237	0.964424	0.385793	0.578747	0.518015	0.439006	0.757357
238	0.964309	0.385677	0.578516	0.523915	0.441782	0.760133
239	0.964193	0.385677	0.578631	0.524956	0.441898	0.761521
240	0.964193	0.385677	0.578516	0.525303	0.44236	0.761984
241	0.964193	0.385677	0.578516	0.525881	0.441782	0.762678
242	0.964193	0.385677	0.578516	0.525419	0.44236	0.763604
243	0.964309	0.385677	0.578516	0.525881	0.442245	0.763604
244	0.964309	0.385793	0.578631	0.526575	0.441782	0.764182
245	0.964424	0.385677	0.578747	0.532475	0.4338	0.770429
246	0.964193	0.385677	0.578516	0.5334	0.430214	0.771354
247	0.964193	0.385677	0.578516	0.534326	0.430677	0.77147
248	0.964424	0.385793	0.578631	0.533863	0.432296	0.771586
249	0.964424	0.385793	0.578631	0.533632	0.43299	0.77147
